0 0 0
1 0 0
2 0 0
3 0 0
4 0 0
5 0 0
6 0 0
7 0 0
8 0 0
9 0 0
10 0 0
11 0 0
12 0 0
13 0 0
14 0 0
15 0 0
16 0 0
17 0 0
18 0 0
19 0 0
20 0 0
21 0 0
22 0 0
23 0 0
24 0 0
25 0 0
26 0 0
27 0 0
28 0 0
29 0 0
30 0 0
31 0 0
32 0 0
33 0 0
34 0 0
35 0 0
36 0 0
37 0 0
38 0 0
39 0 0
40 0 0
41 0 0
42 0 0
43 0 0
44 0 0
45 0 0
46 0 0
47 0 0
48 0 0
49 0 0
50 0 0
51 0 0
52 0 0
53 0 0
54 0 0
55 0 0
56 0 0
57 0 0
58 0 0
59 0 0
60 0 0
61 0 0
62 0 0
63 0 0
64 0 0
65 0 0
66 0 0
67 0 0
68 0 0
69 0 0
70 0 0
71 0 5
72 0 5
73 0 5
74 0 5
75 0 5
76 0 5
77 0 5
78 0 5
79 0 5
80 0 5
81 0 4
82 0 4
83 0 4
84 0 4
85 0 4
86 0 4
87 0 4
88 0 4
89 0 4
90 0 4
91 0 4
92 0 3
93 0 3
94 0 3
95 0 3
96 0 3
97 0 6
98 0 6
99 0 6
100 0 6
101 0 6
102 0 6
103 0 6
104 0 6
105 0 6
106 0 6
107 0 6
108 0 6
109 0 5
110 0 5
111 0 5
112 0 5
113 0 5
114 0 5
115 0 5
116 0 5
117 0 5
118 0 5
119 0 5
120 0 5
121 0 5
122 0 5
123 0 4
124 0 4
125 0 4
126 0 4
127 0 4
128 0 4
129 0 4
130 0 4
131 0 4
132 0 4
133 0 4
134 0 4
135 0 4
136 0 4
137 0 4
138 0 4
139 0 4
140 0 4
141 0 4
142 0 4
143 0 4
144 0 4
145 0 4
146 0 4
147 0 4
148 0 3
149 0 3
150 0 3
151 0 5
152 0 5
153 0 5
154 0 5
155 0 7
156 0 7
157 0 7
158 0 7
159 0 7
160 0 7
161 0 7
162 0 6
163 0 6
164 0 6
165 0 6
166 0 6
167 0 6
168 0 6
169 0 6
170 0 6
171 0 6
172 0 6
173 0 6
174 0 6
175 0 7
176 0 7
177 0 9
178 0 9
179 0 8
180 0 8
181 0 8
182 0 8
183 0 8
184 0 8
185 0 8
186 0 8
187 0 8
188 0 8
189 0 8
190 0 8
191 0 8
192 0 8
193 0 8
194 0 8
195 0 8
196 0 8
197 0 8
198 0 8
199 0 9
200 0 9
201 0 9
202 0 9
203 0 9
204 0 9
205 0 10
206 0 10
207 0 10
208 0 10
209 0 10
210 0 10
211 0 10
212 0 10
213 0 9
214 0 9
215 0 9
216 0 9
217 0 9
218 0 9
219 0 9
220 0 9
221 0 9
222 0 9
223 0 10
224 0 10
225 0 10
226 0 10
227 0 10
228 0 10
229 0 10
230 0 10
231 0 11
232 0 11
233 0 11
234 0 11
235 0 11
236 0 11
237 0 12
238 0 12
239 0 13
240 0 13
241 0 12
242 0 12
243 0 13
244 0 14
245 0 15
246 0 16
247 0 16
248 0 16
249 0 16
250 0 16
251 0 16
252 0 15
253 0 15
254 0 15
255 0 15
256 0 15
257 0 15
258 0 15
259 0 15
260 0 15
261 0 15
262 0 15
263 0 14
264 0 14
265 0 14
266 0 14
267 0 14
268 0 14
269 0 14
270 0 14
271 0 14
272 0 14
273 0 14
274 0 14
275 0 14
276 0 14
277 0 14
278 0 14
279 0 14
280 0 13
281 0 13
282 0 13
283 0 13
284 0 13
285 0 13
286 0 13
287 0 13
288 0 13
289 0 13
290 0 13
291 0 13
292 0 13
293 0 13
294 0 13
295 0 13
296 1 13
297 1 13
298 1 13
299 1 13
300 1 13
301 1 13
302 1 13
303 1 12
304 1 12
305 1 12
306 1 12
307 1 12
308 1 12
309 1 12
310 1 12
311 1 12
312 1 12
313 1 12
314 1 12
315 1 12
316 1 12
317 1 12
318 1 12
319 1 12
320 1 12
321 1 12
322 1 12
323 1 12
324 1 12
325 1 12
326 1 12
327 1 12
328 1 12
329 1 12
330 1 12
331 1 12
332 1 11
333 1 11
334 1 11
335 1 11
336 1 11
337 1 11
338 1 11
339 1 11
340 1 11
341 1 11
342 1 11
343 1 11
344 1 11
345 1 11
346 1 11
347 1 12
348 1 12
349 1 12
350 1 12
351 1 11
352 1 11
353 1 11
354 1 11
355 1 11
356 1 11
357 1 11
358 1 11
359 1 11
360 1 11
361 1 11
362 1 11
363 1 11
364 1 11
365 1 11
366 1 11
367 1 11
368 1 11
369 1 11
370 1 12
371 1 12
372 1 12
373 1 11
374 1 11
375 1 12
376 1 12
377 1 12
378 1 13
379 1 13
380 1 13
381 1 13
382 1 13
383 1 14
384 1 14
385 1 14
386 1 15
387 1 15
388 1 15
389 1 15
390 1 15
391 1 15
392 1 15
393 1 15
394 1 15
395 1 15
396 1 15
397 1 15
398 1 15
399 1 15
400 1 15
401 1 15
402 1 15
403 1 15
404 1 15
405 1 14
406 1 14
407 1 14
408 1 14
409 1 14
410 1 14
411 1 14
412 1 14
413 1 14
414 1 14
415 1 14
416 1 14
417 1 14
418 1 14
419 1 14
420 1 14
421 1 14
422 1 14
423 1 14
424 1 14
425 1 14
426 1 14
427 1 14
428 1 14
429 1 14
430 1 14
431 1 14
432 1 14
433 1 14
434 1 14
435 1 14
436 1 14
437 1 14
438 1 14
439 1 14
440 1 14
441 1 14
442 1 14
443 1 14
444 1 14
445 2 14
446 2 14
447 2 14
448 2 14
449 2 14
450 2 14
451 2 14
452 2 14
453 2 14
454 2 14
455 2 14
456 2 14
457 2 14
458 2 14
459 2 14
460 2 14
461 2 13
462 2 13
463 2 13
464 2 13
465 2 13
466 2 13
467 2 13
468 2 13
469 2 13
470 2 13
471 2 13
472 2 13
473 2 13
474 2 13
475 2 13
476 2 13
477 2 13
478 2 13
479 2 13
480 2 13
481 2 13
482 2 13
483 2 13
484 2 13
485 2 13
486 2 13
487 2 13
488 2 13
489 2 12
490 2 12
491 2 12
492 2 12
493 2 12
494 2 12
495 2 12
496 2 12
497 2 12
498 2 12
499 2 12
500 2 12
501 2 12
502 2 12
503 2 12
504 2 12
505 2 12
506 2 12
507 2 12
508 2 12
509 2 12
510 2 12
511 2 12
512 2 12
513 2 12
514 2 12
515 2 12
516 2 12
517 2 11
518 2 11
519 2 11
520 2 11
521 2 11
522 2 11
523 2 11
524 2 11
525 2 11
526 2 11
527 2 11
528 2 11
529 2 11
530 2 11
531 2 11
532 2 11
533 2 12
534 2 12
535 2 12
536 2 12
537 2 12
538 2 11
539 2 11
540 2 11
541 3 11
542 3 11
543 3 11
544 3 11
545 3 11
546 3 11
547 3 11
548 3 11
549 3 11
550 3 11
551 3 11
552 3 11
553 3 11
554 3 11
555 3 11
556 3 12
557 3 12
558 3 12
559 3 12
560 3 12
561 3 12
562 3 12
563 3 12
564 3 12
565 3 12
566 3 12
567 3 12
568 3 12
569 3 12
570 3 12
571 3 12
572 3 12
