0 0 0
1 0 0
2 0 0
3 0 0
4 0 0
5 0 0
6 0 0
7 0 0
8 0 0
9 0 0
10 0 0
11 0 0
12 0 0
13 0 0
14 0 0
15 0 0
16 0 0
17 0 0
18 0 0
19 0 0
20 0 0
21 0 0
22 0 0
23 0 0
24 0 0
25 0 0
26 0 0
27 0 0
28 0 0
29 0 0
30 0 0
31 0 0
32 0 0
33 0 0
34 0 0
35 0 0
36 0 0
37 0 0
38 0 0
39 0 0
40 0 0
41 0 0
42 0 0
43 0 0
44 0 0
45 0 0
46 0 0
47 0 0
48 0 0
49 0 0
50 0 0
51 0 0
52 0 0
53 0 0
54 0 0
55 0 0
56 0 0
57 0 0
58 0 0
59 0 0
60 0 0
61 0 0
62 0 0
63 0 0
64 0 0
65 0 0
66 0 0
67 0 0
68 0 0
69 0 0
70 0 0
71 0 0
72 0 0
73 0 0
74 0 0
75 0 0
76 0 0
77 0 0
78 0 0
79 0 0
80 0 0
81 0 0
82 0 0
83 0 0
84 0 0
85 0 0
86 0 0
87 0 0
88 0 0
89 0 0
90 0 0
91 0 0
92 0 0
93 0 0
94 0 0
95 0 0
96 0 0
97 0 0
98 0 0
99 0 0
100 0 0
101 0 0
102 0 0
103 0 0
104 0 0
105 0 0
106 0 0
107 0 0
108 0 0
109 0 0
110 0 0
111 0 0
112 0 0
113 0 0
114 0 0
115 0 0
116 0 0
117 0 0
118 0 0
119 0 0
120 0 0
121 0 0
122 0 0
123 0 0
124 0 0
125 0 0
126 0 0
127 0 0
128 0 0
129 0 0
130 0 0
131 0 0
132 0 0
133 0 0
134 0 0
135 0 0
136 0 0
137 0 0
138 0 0
139 0 0
140 0 0
141 0 0
142 0 0
143 0 0
144 0 0
145 0 0
146 0 0
147 0 0
148 0 0
149 0 0
150 0 0
151 0 0
152 0 0
153 0 0
154 0 0
155 0 0
156 0 0
157 0 0
158 0 0
159 0 0
160 0 0
161 0 0
162 0 0
163 0 0
164 0 0
165 0 0
166 0 0
167 0 0
168 0 0
169 0 0
170 0 0
171 0 0
172 0 1
173 0 1
174 0 2
175 0 2
176 0 2
177 0 2
178 0 2
179 0 2
180 0 2
181 0 2
182 0 2
183 0 2
184 0 2
185 0 2
186 0 2
187 0 2
188 0 3
189 0 3
190 0 4
191 0 4
192 0 4
193 0 4
194 0 4
195 0 4
196 0 4
197 0 4
198 0 4
199 0 5
200 0 5
201 0 5
202 0 5
203 0 5
204 0 5
205 0 6
206 0 6
207 0 6
208 0 6
209 0 6
210 0 6
211 0 7
212 0 7
213 0 8
214 0 9
215 0 9
216 0 9
217 0 10
218 0 10
219 0 10
220 0 10
221 0 9
222 0 9
223 0 9
224 0 9
225 0 10
226 0 10
227 0 10
228 0 10
229 0 10
230 0 10
231 0 10
232 0 10
233 0 10
234 0 11
235 0 11
236 0 10
237 0 10
238 0 10
239 0 10
240 0 10
241 0 11
242 0 11
243 0 11
244 0 11
245 0 11
246 0 12
247 0 12
248 0 12
249 0 12
250 0 12
251 0 12
252 0 12
253 0 12
254 0 12
255 0 12
256 0 11
257 0 11
258 0 11
259 0 11
260 0 11
261 0 11
262 0 11
263 0 11
264 0 11
265 0 11
266 0 11
267 0 11
268 0 11
269 0 12
270 0 12
271 0 11
272 0 11
273 0 12
274 0 12
275 0 13
276 0 13
277 0 13
278 0 13
279 0 13
280 0 13
281 0 13
282 0 13
283 0 14
284 0 14
285 0 14
286 0 14
287 0 14
288 0 14
289 0 14
290 0 15
291 0 15
292 0 15
293 0 15
294 0 15
295 0 16
296 0 16
297 0 16
298 0 16
299 0 16
300 0 16
301 0 16
302 0 16
303 0 17
304 0 17
305 0 17
306 0 17
307 0 17
308 0 17
309 0 17
310 0 17
311 0 17
312 0 17
313 0 17
314 0 17
315 0 17
316 0 18
317 0 18
318 0 18
319 0 18
320 0 18
321 0 19
322 0 19
323 0 18
324 0 18
325 0 18
326 0 18
327 0 19
328 0 19
329 0 20
330 0 20
331 0 20
332 0 20
333 0 21
334 0 21
335 0 21
336 0 21
337 0 21
338 0 21
339 0 22
340 0 22
341 0 22
342 0 23
343 0 23
344 0 23
345 0 23
346 0 23
347 0 23
348 0 22
349 0 22
350 0 22
351 0 22
352 0 22
353 0 23
354 0 23
355 0 24
356 0 24
357 0 24
358 0 24
359 0 24
360 0 24
361 0 25
362 0 25
363 0 25
364 0 25
365 0 25
366 0 25
367 0 25
368 0 26
369 0 26
370 0 26
371 0 27
372 0 27
373 0 27
374 0 27
375 0 27
376 0 28
377 0 27
378 0 27
379 0 27
380 0 27
381 0 27
382 0 27
383 0 27
384 0 27
385 0 27
386 0 26
387 1 26
388 1 27
389 1 27
390 1 27
391 1 27
392 1 28
393 1 28
394 1 28
395 1 28
396 1 28
397 1 28
398 1 28
399 1 28
400 1 28
401 1 28
402 1 28
403 1 28
404 1 28
405 1 28
406 1 28
407 1 29
408 1 29
409 1 29
410 1 29
411 1 29
412 1 29
413 1 29
414 1 28
415 1 28
416 1 28
417 1 28
418 1 28
419 1 28
420 1 28
421 1 28
422 1 28
423 1 28
424 1 28
425 1 28
426 1 29
427 1 29
428 1 28
429 1 29
430 1 29
431 1 29
432 1 29
433 1 29
434 1 30
435 1 30
436 1 30
437 1 30
438 1 30
439 1 30
440 1 30
441 1 30
442 1 30
443 1 30
444 1 30
445 1 30
446 1 30
447 1 30
448 1 30
449 1 30
450 1 30
451 1 30
452 1 30
453 1 30
454 1 30
455 1 31
456 1 31
457 1 31
458 1 31
459 1 31
460 1 31
461 1 32
462 1 31
463 1 31
464 1 31
465 1 31
466 1 31
467 1 31
468 1 31
469 1 32
470 1 31
471 1 31
472 1 31
473 1 31
474 1 31
475 1 31
476 1 31
477 1 31
478 1 31
479 1 31
480 1 31
481 1 31
482 1 31
483 1 31
484 1 31
485 1 31
486 1 32
487 1 31
488 1 31
489 1 31
490 1 31
491 1 31
492 1 31
493 1 31
494 1 31
495 1 32
496 1 32
497 1 32
498 1 32
499 1 31
500 1 31
501 1 32
502 1 31
503 1 32
504 1 32
505 2 32
506 2 32
507 2 31
508 2 32
509 2 32
510 2 32
511 2 32
512 2 33
513 2 33
514 2 32
515 2 32
516 2 32
517 2 32
518 2 32
519 2 32
520 2 32
521 2 32
522 2 32
523 2 32
524 2 33
525 2 33
526 2 33
527 2 33
528 2 33
529 2 33
530 2 33
531 2 33
532 2 33
533 2 33
534 2 33
535 2 33
536 2 33
537 2 33
538 2 33
539 2 33
540 2 33
541 2 33
542 2 33
543 2 32
544 2 32
545 2 32
546 2 32
547 2 32
548 2 32
549 2 32
550 2 32
551 2 32
552 2 32
553 2 32
554 2 32
555 2 32
556 2 33
557 2 33
558 2 33
559 2 33
560 2 33
561 2 33
562 2 33
563 2 33
564 2 33
565 2 33
566 2 33
567 2 33
568 2 33
569 2 33
570 2 33
571 2 33
572 3 33
