0 0 100
1 0 100
2 0 100
3 0 100
4 0 100
5 0 50
6 0 33
7 0 33
8 0 25
9 0 25
10 0 20
11 0 16
12 0 14
13 0 12
14 0 12
15 0 11
16 0 10
17 0 18
18 0 16
19 0 16
20 0 15
21 0 15
22 0 14
23 0 14
24 0 14
25 0 14
26 0 14
27 0 14
28 0 13
29 0 13
30 0 13
31 0 18
32 0 18
33 0 18
34 0 17
35 0 17
36 0 17
37 0 16
38 0 16
39 0 16
40 0 15
41 0 15
42 0 15
43 0 15
44 0 15
45 0 15
46 0 15
47 0 14
48 0 14
49 0 13
50 0 13
51 0 13
52 0 13
53 0 13
54 0 13
55 0 13
56 0 13
57 0 13
58 0 12
59 0 12
60 0 12
61 0 12
62 0 12
63 0 11
64 0 11
65 0 14
66 0 14
67 0 14
68 0 13
69 0 13
70 0 13
71 0 13
72 0 13
73 0 12
74 0 12
75 0 12
76 0 12
77 0 12
78 0 12
79 0 12
80 0 12
81 0 12
82 0 12
83 0 12
84 0 11
85 0 11
86 0 11
87 0 13
88 0 13
89 0 13
90 0 13
91 0 13
92 0 13
93 0 12
94 0 12
95 0 12
96 0 12
97 0 12
98 0 14
99 0 14
100 0 13
101 0 13
102 0 13
103 0 13
104 0 13
105 0 13
106 0 13
107 0 13
108 0 13
109 0 13
110 0 13
111 0 13
112 0 13
113 0 13
114 0 13
115 0 13
116 0 13
117 0 13
118 0 13
119 0 13
120 0 12
121 0 12
122 0 12
123 0 12
124 0 12
125 0 12
126 0 12
127 0 12
128 0 12
129 0 12
130 0 12
131 0 12
132 0 12
133 0 12
134 0 12
135 0 12
136 0 12
137 0 12
138 0 12
139 0 11
140 0 11
141 0 11
142 0 11
143 0 11
144 0 11
145 0 11
146 0 11
147 0 11
148 0 11
149 0 11
150 0 11
151 0 10
152 0 10
153 0 10
154 0 10
155 0 10
156 0 10
157 0 10
158 0 10
159 0 10
160 0 10
161 0 10
162 0 10
163 0 10
164 0 10
165 0 10
166 0 10
167 0 10
168 0 10
169 0 10
170 0 10
171 0 10
172 0 10
173 0 10
174 0 10
175 0 10
176 0 10
177 0 10
178 0 10
179 0 10
180 0 10
181 0 10
182 0 10
183 0 10
184 0 10
185 0 10
186 0 10
187 0 10
188 0 10
189 0 10
190 0 9
191 0 9
192 0 9
193 0 9
194 0 10
195 0 10
196 0 10
197 0 10
198 0 10
199 0 10
200 0 10
201 0 10
202 0 10
203 0 10
204 0 10
205 0 10
206 0 10
207 0 10
